# base	exp	result	expected
5.3541393793842582	1.8165915709507887	21.07324988708725	21.07324988708725
5.1208309967632379	2.1838234141867674	35.405788283940907	35.405788283940907
1.2954383549985329	2.4778051432650643	1.8990955003338839	1.8990955003338839
4.053987371626552	4.632537546329262	654.69345973443365	654.69345973443365
4.2579074051866685	2.0775187854576078	20.284623527389176	20.284623527389176
5.8302663091043438	1.2100452570013573	8.4434047343595147	8.4434047343595147
6.745909421906414	1.9216239868738072	39.183580802494347	39.183580802494347
0.13560263368069725	1.5496571147513072	0.045218184906377822	0.045218184906377822
8.6834948647617729	2.4369885109718066	193.90447768728816	193.90447768728816
0.56149400044017728	1.2144135681349124	0.49613665359342635	0.49613665359342635
2.8845855774736515	3.1995475258127115	29.652327833126172	29.652327833126172
1.7331328668331112	4.9790723366576985	15.458277468334407	15.458277468334407
8.2835953102962385	1.4705022695798542	22.399737945089456	22.399737945089456
1.7674161269955022	3.8502794563367444	8.9603206656895207	8.9603206656895207
1.2662559147652543	2.2172536104288247	1.6877811695257618	1.6877811695257618
3.5688756874311789	3.5703320440923401	93.911902054688767	93.911902054688767
9.9102806765790135	1.5417890430723291	34.336372424747772	34.336372424747772
8.077860372720556	1.5747875517858556	26.841018118535036	26.841018118535036
9.4371337421924135	1.5938309561139401	35.787416224186657	35.787416224186657
1.2890834900335175	2.6439219523932107	1.9569263406915069	1.9569263406915069
8.0029137008376505	3.2948505102460084	946.38440305294444	946.38440305294444
0.86863231933276386	1.9621736006175978	0.75855239318703682	0.75855239318703682
5.7319181439323499	3.0902423757366249	220.46047096472719	220.46047096472719
2.1407706313477255	3.5978757059891091	15.465012280755678	15.465012280755678
9.6035047971585197	0.43563597959558686	2.6790557418255729	2.6790557418255729
2.9047827924665803	2.393262964459077	12.833726461905949	12.833726461905949
9.5886046373485385	3.4523058814259038	2450.8683457671332	2450.8683457671332
6.877811998659455	2.0194833143346185	49.115312126478869	49.115312126478869
4.3816535953196176	4.7185854261226874	1065.672858787055	1065.672858787055
2.16264273261194	1.8062462864782434	4.0277732678245002	4.0277732678245002
6.2434954452181675	0.30402625422069779	1.7451426573001427	1.7451426573001427
8.1073057069551879	1.7889956253695596	42.264542389027604	42.264542389027604
7.8284921651938699	3.7095533417893192	2066.0777523860265	2066.0777523860265
7.5007143575928925	3.0227807128058943	441.81793603915287	441.81793603915287
5.893750460097186	0.20450398366755779	1.4373024988498493	1.4373024988498493
1.7953886252119444	4.9680083683719634	18.308864166868517	18.308864166868517
0.015630352761320802	0.14266474960930028	0.55251364531703528	0.55251364531703528
1.7568802090124236	4.9779283937420447	16.531372070414839	16.531372070414839
0.27734502824201102	3.5420536356946326	0.01064506529619243	0.01064506529619243
8.2869846999434333	2.9922749160557602	559.87995717186664	559.87995717186664
2.1237434598675908	0.98936086804645074	2.1067935133850719	2.1067935133850719
7.7055388353666876	2.7454669361880049	272.07482139373104	272.07482139373104
7.2145850125345357	0.13336964782700672	1.3015454737575984	1.3015454737575984
0.0032653057316415083	0.65944452310542134	0.022938800233646722	0.022938800233646722
2.0305319636618404	4.0721931568093908	17.891495603652135	17.891495603652135
2.0712025028552139	3.5123921021947258	12.90320597821324	12.90320597821324
6.1889894598146542	2.2491802592825256	60.324745582526589	60.324745582526589
2.9213304464330037	0.93077199315563086	2.7123733094822811	2.7123733094822811
6.1532353340751396	0.49058140001323081	2.4384817644025913	2.4384817644025913
5.4162704235630885	2.5821561989765849	78.438427815738919	78.438427815738919
4.0598431363273582	1.6870636156362235	10.63148232929529	10.63148232929529
3.8126700921783367	2.7990858443162363	42.355567355314726	42.355567355314726
9.2065848518939912	1.720661880847498	45.591894798380913	45.591894798380913
9.4670987402551656	2.0686468878308424	104.57986238588792	104.57986238588792
1.7202799406519191	1.6167519681639138	2.4038388481799426	2.4038388481799426
4.5092928022780496	0.57800773920714854	2.3882497362884392	2.3882497362884392
8.7514060516142109	1.2910759488415202	16.454854049850905	16.454854049850905
2.6858117832943003	2.2216675221486457	8.9797298049628917	8.9797298049628917
0.27328522574424163	0.7997997088751797	0.3543282372808067	0.3543282372808067
6.6474010335331188	0.35210865963325688	1.9483314945798809	1.9483314945798809
3.3404065056438261	3.29117611363213	52.956077984226035	52.956077984226035
3.2344393212004476	3.7614936469800768	82.719086592674444	82.719086592674444
0.19959192656151828	1.6710999214316606	0.067681343731791577	0.067681343731791577
1.3885721280059984	4.5005241959632265	4.3816000241634363	4.3816000241634363
3.729883581432591	3.7739703984563726	143.73450942038852	143.73450942038852
9.8566876810304453	3.9393995164004241	8216.8130122843449	8216.8130122843449
2.1564141912635311	0.99577583598027886	2.149425722137269	2.149425722137269
0.87527049017412162	3.2801763630074952	0.64597616753094278	0.64597616753094278
9.7020963674775444	2.138509496212651	128.95002268596582	128.95002268596582
3.9905576340863362	4.992824554941274	1001.971235913221	1001.971235913221
8.6883017764553703	0.75940978229317058	5.1645958963318312	5.1645958963318312
7.0655265572363462	2.0907244044024029	59.611108556831063	59.611108556831063
9.1655687157723733	2.7076282928251594	402.87476173925972	402.87476173925972
9.752959075914637	4.1969856231497102	14170.698503649992	14170.698503649992
5.9318425341540895	4.8301990032505095	5428.2482603340131	5428.2482603340131
7.1750783277998487	4.9682829525646666	17864.420715196793	17864.420715196793
9.5702504243966686	1.9751013517190765	86.581068249611008	86.581068249611008
7.7811629133305971	1.4661117832298487	20.247474134095327	20.247474134095327
0.70455127052018729	1.2660369986670057	0.64187687210816924	0.64187687210816924
0.67579921896896222	4.6718781730083894	0.16029831585510876	0.16029831585510876
1.7822967052473413	4.0584473762121887	10.437323388034663	10.437323388034663
2.7865474868562701	2.7941673628281825	17.52226098369751	17.52226098369751
1.3575013953982893	1.2588993948034923	1.4692870947245942	1.4692870947245942
3.7234937456327404	3.4665134355942917	95.325265913411357	95.325265913411357
0.14460999157289156	1.2783553705453519	0.084417986169660064	0.084417986169660064
3.6910901005773811	4.4722597092290881	343.92431011955813	343.92431011955813
8.0031784605793366	3.275322439641577	908.81594720389842	908.81594720389842
3.8730462647985258	3.4552227598848226	107.61009642596851	107.61009642596851
3.0285481475964051	1.8979178934321197	8.1911246537547395	8.1911246537547395
5.4755671710112086	4.7637896088352374	3293.9797564429855	3293.9797564429855
6.0070123970573777	0.31927093841234594	1.7725685479326108	1.7725685479326108
0.82005545072300823	4.6856249455968486	0.39473136879427784	0.39473136879427784
0.60858036964625772	2.7577672913942757	0.25421376845061378	0.25421376845061378
2.3737537869081473	1.2375308882509004	2.9148300549171569	2.9148300549171569
8.2825693488417667	1.1093232840952119	10.436188212806289	10.436188212806289
6.9715533749868239	4.4783877933799623	5980.76574989861	5980.76574989861
3.7787899737162429	1.5833132901627693	8.2059768815097947	8.2059768815097947
9.246266730084221	1.4936613627936326	27.722137649195815	27.722137649195815
8.511983597850465	2.0101111922415988	74.039806686535144	74.039806686535144
6.0590687365104881	4.2386307639775946	2071.7131851673703	2071.7131851673703
2.6048257709573805	2.2153625682779845	8.3387417546625802	8.3387417546625802
9.8781613676489819	4.7759690264728727	56304.398523267118	56304.398523267118
4.4747296221713286	3.1199369240272565	107.23865662960603	107.23865662960603
7.7372137544810951	3.1626415142254598	646.06249410340979	646.06249410340979
2.4840505160010062	3.557369686507434	25.45257417459035	25.45257417459035
1.9683721439596422	2.0609640753756193	4.0377961986831989	4.0377961986831989
3.2776553021063526	4.451080783115029	197.15772670888521	197.15772670888521
6.4085348461552902	0.22686346633622173	1.5241372821310468	1.5241372821310468
0.26413053374302153	2.0108783580285903	0.068761850178951742	0.068761850178951742
3.9408349646908061	0.21749210484393877	1.3475216192893369	1.3475216192893369
3.3558277821285527	1.3518745183728123	5.1382492685415437	5.1382492685415437
0.89464067907681799	1.3127943527704764	0.864021619819067	0.864021619819067
1.8354373456221229	1.8302769671592936	3.0389002816788131	3.0389002816788131
9.4106063492330776	4.1168515235315359	10191.523936145102	10191.523936145102
6.6114772584996553	3.8908514694290961	1554.7467473265119	1554.7467473265119
1.398017795288339	4.598428687399803	4.6679884415276289	4.6679884415276289
3.9320815937332867	3.0684913871241539	66.771953903570974	66.771953903570974
8.4407247375718377	2.5525127658590412	231.52404757682109	231.52404757682109
1.8234512681670936	1.7421628466679127	2.8478696982605838	2.8478696982605838
7.7593463522726491	2.4264541610014474	144.25135728729092	144.25135728729092
2.3909523562654305	1.468707808700096	3.5975767637224054	3.5975767637224054
4.1811748363452335	3.6171682980817921	176.74234615947915	176.74234615947915
3.717072876110846	1.9783888382379193	13.430106111011497	13.430106111011497
3.7761345192629161	4.0340230783775084	212.72707025022967	212.72707025022967
9.8187665469302523	0.1371628833792454	1.3679599718148068	1.3679599718148068
4.8237871067679334	3.4669788144517639	234.0411249944064	234.0411249944064
0.57382337744904444	3.9052067049477595	0.1142823481148991	0.1142823481148991
6.8656555499867569	3.3364235725183984	618.76477815896055	618.76477815896055
9.4897395783988276	4.6633560313573197	36081.510336019695	36081.510336019695
3.7953186940704646	0.12256230282241402	1.1775897027167122	1.1775897027167122
0.84265593849474918	1.3706962186542151	0.79084091121028288	0.79084091121028288
5.6313500791005087	4.5676828447792985	2682.6249577473318	2682.6249577473318
1.2503337221770363	0.45187594556837263	1.1062255638995644	1.1062255638995644
2.4560382787833031	0.74830832623439802	1.9589177340109889	1.9589177340109889
3.756065718186429	0.4291250691412824	1.7645436926950053	1.7645436926950053
5.7832967563616764	1.4432083764205688	12.588617378499778	12.588617378499778
0.079114939384650862	0.87095383527559433	0.10975745159589269	0.10975745159589269
5.846556082280193	0.87821850055923423	4.7152624823623013	4.7152624823623013
8.7373533596368986	2.9142385589110953	553.8671440296697	553.8671440296697
2.9713638825139226	3.1824057321628918	31.999071488935847	31.999071488935847
9.2554278440744113	4.6610921695575165	31949.433051169024	31949.433051169024
0.90928928629738281	4.2401254971646987	0.66817713677231283	0.66817713677231283
8.3605918286992544	1.8685418360538089	52.873548369070576	52.873548369070576
4.2466006033362822	2.9154384745142559	67.766664659750958	67.766664659750958
6.2097672877152563	1.5512691704004697	16.993126946382368	16.993126946382368
1.2698260953905163	4.2680299926687777	2.7719383111471059	2.7719383111471059
1.8064197397662731	2.2596079843191075	3.8046045077513804	3.8046045077513804
1.6232810714852719	1.5955055846040116	2.1661292281505409	2.1661292281505409
8.0046055920049781	3.170631157314721	731.40471031853099	731.40471031853099
0.65425935491351384	3.5398837391576734	0.22272871556896162	0.22272871556896162
4.283971117549827	0.43465449983552368	1.8820663906757604	1.8820663906757604
8.263664274397895	4.8948672909172499	30863.024072602846	30863.024072602846
6.1977027764092458	1.4575860423147753	14.2805349379082	14.2805349379082
5.3282416540744197	2.1373257617224088	35.72288422465946	35.72288422465946
1.018145445952606	1.4726603679370232	1.0268363088518329	1.0268363088518329
3.0844802664791997	0.16514503483819207	1.204442239719304	1.204442239719304
9.8381023890409267	2.2439401561890779	169.05718109141947	169.05718109141947
5.8858382191336398	3.9701617589652507	1138.3178775803397	1138.3178775803397
9.190798548685656	0.21619518997002177	1.615371209454691	1.615371209454691
7.6552193277259617	1.5325054269038993	22.62923525949833	22.62923525949833
2.1017194417362783	0.22916611342774934	1.1855590766420341	1.1855590766420341
4.6022121632228901	0.57242818376983562	2.3960770933045832	2.3960770933045832
3.3543915717007833	1.9279362786974596	10.312164516610245	10.312164516610245
8.6091117566169277	3.65635025208248	2621.4113913440183	2621.4113913440183
8.7034064654378884	3.2324519469148738	1090.1854928544251	1090.1854928544251
1.1989546895765573	4.8903318241299436	2.4286878350126675	2.4286878350126675
2.986492685606406	2.1643205355478727	10.675831134247506	10.675831134247506
9.5595409641266631	1.959234174656924	83.350028381333814	83.350028381333814
0.38076500956108067	2.24802418381655	0.11410557574544318	0.11410557574544318
9.5897932648749951	4.7115542701714199	42252.026154429645	42252.026154429645
8.2982622824352319	1.5222866462504872	25.058892774607536	25.058892774607536
4.2516915950191612	1.9526283471949468	16.879030577664857	16.879030577664857
6.8329060595590994	0.64605868960770474	3.4610199555172865	3.4610199555172865
1.0617670144493148	4.300164635972676	1.2939871710528821	1.2939871710528821
7.9339411719734834	4.2828137106983748	7117.7662075247526	7117.7662075247526
3.2568784101335346	4.6403444015277948	239.64908742692469	239.64908742692469
6.0928084011237518	4.4079575737000578	2880.3305884530218	2880.3305884530218
5.1869787266327805	3.8804421961580808	594.54436009653205	594.54436009653205
7.9833585185246667	4.2533466228218817	6875.5622071089756	6875.5622071089756
6.6951430363778588	4.8161536682080568	9483.8871550514177	9483.8871550514177
8.578803398949276	0.92890693426539195	7.363199175561566	7.363199175561566
3.2368433291230763	1.1431486290996045	3.8295249031511149	3.8295249031511149
6.1261403910926324	2.0101889956533143	38.229140570211719	38.229140570211719
3.2616109994756655	1.9421749634443515	9.9351651922049502	9.9351651922049502
8.2741298475422909	4.9922955570041703	38154.091863111265	38154.091863111265
2.42480248550872	2.1891002834385689	6.9517660362164602	6.9517660362164602
4.8915935528539727	1.9903473192101955	23.563819293981446	23.563819293981446
3.1861529068624077	4.2184610759373662	132.74269263712375	132.74269263712375
1.7275454213098471	0.34189783430703752	1.2055261161767703	1.2055261161767703
5.8893115243651293	0.27552175395772222	1.6299321617177494	1.6299321617177494
5.175856906624472	4.9098332823506636	3202.8298613720717	3202.8298613720717
3.2665269086421267	2.7670023512161852	26.453176836643014	26.453176836643014
4.0357055630525487	4.367836628327268	443.15664932266202	443.15664932266202
8.1492537085311216	1.1253438528493889	10.600365966922963	10.600365966922963
9.5948345304767777	2.8725090834024924	662.08173737943559	662.08173737943559
3.5969278432305907	0.10476649081521111	1.1435180285674282	1.1435180285674282
6.7106757319930104	1.6479187115641438	23.037936640703126	23.037936640703126
4.6975701753074777	4.4773735555189598	1019.1254363090901	1019.1254363090901
5.230607421477993	1.4591167815461079	11.180248716013482	11.180248716013482
0.60743771254986145	4.7587083680079418	0.093271287750329376	0.093271287750329376
5.5503543611316069	3.7737692557712528	644.01297506880849	644.01297506880849
5.3825643097649731	4.3532012768264909	1521.0491159365906	1521.0491159365906
7.8020139122787722	2.709481453285318	261.4674078693792	261.4674078693792
4.9904033055167796	1.1426996993965863	6.2771049771077854	6.2771049771077854
3.6594360552437011	0.026132327743647474	1.0344829175825874	1.0344829175825874
1.6145985010596053	4.7096913975222776	9.5481624097142141	9.5481624097142141
6.8720672887565062	1.4110790358440499	15.177368752316385	15.177368752316385
7.1675319986977071	2.5342145789587205	147.12626613827774	147.12626613827774
1.740079249525438	0.14264486697266227	1.0822209502753726	1.0822209502753726
7.7472132966708678	4.8882330505479086	22199.872701260309	22199.872701260309
3.3172336381501659	4.7657952779978636	303.32771308881263	303.32771308881263
5.2428162961219336	2.8573129961621104	113.76833424653348	113.76833424653348
0.68257196604256709	4.8037543975886026	0.15969446902150572	0.15969446902150572
7.518231262420997	0.38324848829060404	2.1665564550546326	2.1665564550546326
7.0229497916380463	2.2170390852941679	75.295142389103475	75.295142389103475
9.7340390014974751	2.2628802112888726	172.34109906151218	172.34109906151218
7.0647397048298313	4.7451204369841129	10692.113654087678	10692.113654087678
5.0093159736584782	3.8882796724014823	525.93761361629606	525.93761361629606
5.8147926842356821	3.672204057043944	641.98624168484343	641.98624168484343
1.798019859089921	1.8262047675361881	2.9194893933852852	2.9194893933852852
4.4042478225013957	2.3325476096861304	31.758611557884493	31.758611557884493
0.29272342962648978	4.8983612519344542	0.0024350956079817348	0.0024350956079817348
6.7522681492428749	2.8108788969791481	214.52731837893012	214.52731837893012
5.3156489423339455	3.8922758352834173	666.90691448470989	666.90691448470989
4.2877814714284064	3.5977306265250268	188.19268725303152	188.19268725303152
0.25670181403101822	3.5601725693779036	0.0078970539276767837	0.0078970539276767837
6.0350078500272497	3.262840015202503	352.55501208308186	352.55501208308186
5.8442841578843883	2.6903332592226556	115.54809275479373	115.54809275479373
0.98749884994601689	2.3034517193295283	0.97143851574465101	0.97143851574465101
2.1813097795262002	3.0351763791510344	10.667604088663339	10.667604088663339
0.58958979118528043	0.44178873949582415	0.79182927445259166	0.79182927445259166
1.7654137664905412	1.9838234022473356	3.0881606230349834	3.0881606230349834
3.1819471790514546	3.2241133900165537	41.757945461544487	41.757945461544487
0.64596423098622779	0.0054124730996714422	0.99763748406811947	0.99763748406811947
5.5503359423553968	3.5553202540989153	442.88745310102422	442.88745310102422
1.408918565402216	0.64957311482803692	1.2494309867573445	1.2494309867573445
3.02430044331083	2.0460123742182983	9.6241982504161552	9.6241982504161552
9.0463895080897458	2.477972266867416	234.48724575137447	234.48724575137447
7.8978971541230756	1.8358599797058075	44.432975439208498	44.432975439208498
7.2405698469507644	4.8973700656162915	16241.469323412164	16241.469323412164
1.5075240868180102	2.4850225504326948	2.7732607543988115	2.7732607543988115
7.4817746960557328	4.925226037384177	20168.348632525049	20168.348632525049
4.6162042545629927	4.1968098037884864	613.58943272850195	613.58943272850195
1.3254433436264588	4.2738124044385497	3.3338701418784371	3.3338701418784371
9.6320987925060706	1.1210555844834087	12.670852642723634	12.670852642723634
0.93561316756087198	2.9480537465026808	0.8218459391206604	0.8218459391206604
5.9765429981668827	4.0116803147728772	1302.7748756209028	1302.7748756209028
2.2416690906340246	4.0298017769587915	25.866261749137777	25.866261749137777
4.3921538750159757	2.9705454506946798	81.115315727879889	81.115315727879889
2.3590906877835356	2.2129445823141398	6.6813346271951808	6.6813346271951808
4.7673817539210539	2.7811251340705665	76.980612313557955	76.980612313557955
0.060347318682356689	2.2136772798604563	0.0019988042799597033	0.0019988042799597033
9.0815194234689454	3.8527550298605124	4915.3001449957301	4915.3001449957301
8.2408755818968089	0.83642960635293873	5.836429376389475	5.836429376389475
8.686709501510105	4.9985042591943749	49302.870662067537	49302.870662067537
0.17821856156293009	2.1388753748010383	0.024996642333592577	0.024996642333592577
7.3138675470461827	0.91355909967244231	6.1581383057220007	6.1581383057220007
6.4261169675812493	3.61725362138099	836.67172859293237	836.67172859293237
4.0338124758429199	2.8811247545636878	55.608670422863796	55.608670422863796
1.8461304042944451	0.16449422850601675	1.1061107774790417	1.1061107774790417
2.160601478296889	1.3214953058402448	2.7678264447432777	2.7678264447432777
5.4512614915742059	1.6681620034943134	16.927636964776958	16.927636964776958
9.5629880776169411	4.6692058200668543	37896.003441553294	37896.003441553294
0.59328672157870432	2.9152238290074979	0.21828085286029689	0.21828085286029689
0.79639408066268347	2.5316665978753443	0.5619389289455764	0.5619389289455764
3.0680923143194345	4.1161503984725893	100.93078529123697	100.93078529123697
8.3897133914378177	2.2905495528738107	130.58357783365838	130.58357783365838
1.880837728977677	4.0663064315608217	13.049581064454589	13.049581064454589
3.4158530118084136	3.7316818491010659	97.914990232080171	97.914990232080171
7.4358771574691795	0.16810903890559081	1.4011312512163951	1.4011312512163951
8.7163452586035035	1.3751061415791197	19.636299265303119	19.636299265303119
7.1781552449120909	0.15985516718610543	1.3703707389990458	1.3703707389990458
8.2050711807798322	3.6313497692613654	2086.1846312614357	2086.1846312614357
6.5858347036292075	1.0305808920401862	6.9766136855454892	6.9766136855454892
7.8424305955480023	2.1736901398500699	87.954615067377162	87.954615067377162
1.8427511982317824	3.0065054251408387	6.2824216425242678	6.2824216425242678
5.5374445725969847	3.6425641957941886	509.97886524599335	509.97886524599335
9.9136652518399799	3.7765387019930752	5785.1843468001734	5785.1843468001734
6.9338122376191205	2.807878781088152	229.798744084801	229.798744084801
8.9451932540080712	0.16589661472715692	1.4383531023976175	1.4383531023976175
0.80662339296758978	0.60485735954496567	0.8781104677466931	0.8781104677466931
1.2984521684883441	2.5395892077947808	1.9411331829952172	1.9411331829952172
2.9220199062432073	2.483189753589055	14.334405198620818	14.334405198620818
0.88515744444218791	2.4462086090897088	0.74199530150226356	0.74199530150226356
3.4012251769646946	3.3301532651116448	58.942331940899415	58.942331940899415
2.3689166627562481	2.5378651580117517	8.9239441488347921	8.9239441488347921
0.86523396731171054	4.2418952388150286	0.5411618217203833	0.5411618217203833
7.9026220936075218	2.9240325218769616	421.80548985701097	421.80548985701097
9.3102823603939004	2.3461454690895676	187.64102896714783	187.64102896714783
3.1738698336790234	0.067538081941701827	1.0811261361584257	1.0811261361584257
1.9870699024961338	1.3077554943180312	2.4546517119455551	2.4546517119455551
7.6776899328636024	2.3616785187644478	123.20547823950531	123.20547823950531
5.2615478764284749	1.8978227185853378	23.363915847836932	23.363915847836932
1.1375376906365318	1.7245171593269615	1.2488606285176889	1.2488606285176889
0.096114009368177822	4.7157326525861576	1.5962245967570646e-05	1.5962245967570646e-05
0.33425077351825316	4.5280754028500318	0.0069978404415818284	0.0069978404415818284
3.0640763200874295	0.518851568211668	1.7877932735113677	1.7877932735113677
3.6024939194053927	2.5275140021966944	25.516583472186596	25.516583472186596
3.1404240309466154	2.0093474322058826	9.9683240671876412	9.9683240671876412
5.4583664246151535	0.70462414133910967	3.3063754135490004	3.3063754135490004
5.8282982552538716	2.1174495516371481	41.782658913026154	41.782658913026154
1.2961378744471177	4.3944086903520967	3.1263343190860882	3.1263343190860882
4.1511053710691916	0.75065641517692883	2.9109087412883885	2.9109087412883885
2.5291290789630123	2.1721110150999507	7.5040848652687835	7.5040848652687835
6.3981275692414483	0.64799545414833437	3.3290369210990707	3.3290369210990707
9.6481924091662492	4.265353676014632	15812.85091649413	15812.85091649413
5.2744391720426176	3.5510751714753335	366.8616257314286	366.8616257314286
0.047261220912445952	2.5536803461005668	0.00041220125335695294	0.00041220125335695294
6.5279305811328943	4.9201436398336575	10204.991073285999	10204.991073285999
8.7393167062172949	2.133913621972749	102.10138078352942	102.10138078352942
9.8110991935217111	1.037060259102442	10.677534424692217	10.677534424692217
6.1548814872410009	2.5904193093277561	110.76688361113249	110.76688361113249
8.3218854432337075	3.615816520804314	2124.9706962351279	2124.9706962351279
6.5632520090221833	3.1465891378445248	372.51007389623351	372.51007389623351
5.0833621543028018	4.049100987585148	723.23081012547732	723.23081012547732
9.1059079403244265	4.5426906113972523	22798.629728039479	22798.629728039479
6.7632217120271942	1.3538637295814717	13.301936872963477	13.301936872963477
7.5560319011957855	0.4806542290586438	2.6433557833142114	2.6433557833142114
4.0348921298588936	3.4226338841155663	118.45158790631568	118.45158790631568
8.9365667354282134	2.4692899482555886	223.21134053655948	223.21134053655948
8.3689021404053108	3.2292634308050867	953.98075178841907	953.98075178841907
1.3171638762683069	3.6287646069687747	2.717344578906288	2.717344578906288
8.7373746480010013	2.7362192627175714	376.55178545689643	376.55178545689643
0.66030004309873225	1.3945275139544753	0.56056285829639896	0.56056285829639896
3.0945976464435017	1.0166424849879083	3.1533273947465785	3.1533273947465785
4.0954944776075966	2.3124605539209413	26.057591350241211	26.057591350241211
3.8057477660217609	4.5304131027766283	426.21917729175698	426.21917729175698
0.064322788740442741	4.5368050832533751	3.9244939406695972e-06	3.9244939406695972e-06
6.9629235764077002	1.2103871197436971	10.473796504503335	10.473796504503335
1.9720900273153501	0.93800191182883175	1.8907836711549899	1.8907836711549899
7.0547635549343077	3.8967328608054634	2024.4613697759926	2024.4613697759926
9.5148068333113951	2.7721385356687263	515.53751783909422	515.53751783909422
7.7410276309807626	2.72312602975631	263.2150096014966	263.2150096014966
4.5568184488428134	3.9112050287369566	376.84352249537278	376.84352249537278
8.6406123153737795	4.0617487736958875	6368.0806454270269	6368.0806454270269
9.3202395808008447	3.1538234609158673	1141.3053593841364	1141.3053593841364
2.9938510504978151	0.0098394526698888027	1.0108479726511843	1.0108479726511843
6.9670710768353858	0.94523032020226516	6.2643591577142974	6.2643591577142974
4.6372777031284338	4.0873471806676731	528.74785828163783	528.74785828163783
5.329062344126446	1.8462057811635193	21.955680877857258	21.955680877857258
3.8316154412944883	4.0747837449296549	238.31706597336463	238.31706597336463
4.0396080805850394	2.965528923405643	62.822690317470098	62.822690317470098
2.710299581147757	2.1682529355175411	8.6874241836908208	8.6874241836908208
9.2242482964138013	1.8907953598569121	66.755496205476859	66.755496205476859
8.4716520685532188	4.812743644420391	29246.414325494941	29246.414325494941
7.3396191376403674	2.7891962121647396	259.73669807037442	259.73669807037442
6.5225703583329793	0.22283438579997422	1.5187297732238509	1.5187297732238509
1.2982208110633802	0.46656157438653023	1.1294944097060837	1.1294944097060837
2.392467945379523	3.508429055725256	21.338051660633379	21.338051660633379
5.687676261605942	2.586695655657723	89.698823157878721	89.698823157878721
0.96048747465589779	2.3592690409263199	0.90927075588437467	0.90927075588437467
0.3350552021848805	2.9127449789884317	0.041379484646590338	0.041379484646590338
0.30537769822918681	3.0804881372726554	0.025884958150585582	0.025884958150585582
6.4270583164633743	0.51399517856914334	2.6020425605440507	2.6020425605440507
8.4506653426281932	3.6769141687566802	2559.1650477873791	2559.1650477873791
2.5555213229173415	3.270657854056652	21.514242349652797	21.514242349652797
4.7897897258097997	4.4384494228324307	1046.0444663086844	1046.0444663086844
8.3481674128674825	0.18340046350122183	1.475775322854652	1.475775322854652
7.6807791437864701	1.8886897706357999	47.017105613112136	47.017105613112136
0.91907086062149757	0.8688048053105869	0.92930319950937545	0.92930319950937545
0.93712721315127434	3.8298218388618386	0.77981838336020337	0.77981838336020337
7.126292810207973	4.6911178971146308	10020.375425858178	10020.375425858178
9.2263748103660888	1.5376969248078065	30.473710998596985	30.473710998596985
9.8755080610302723	0.017115624348079624	1.0399740577104777	1.0399740577104777
1.6945924011488938	1.5358939178269213	2.2481222885365351	2.2481222885365351
2.780611694267944	3.0088212021130363	21.693962570069882	21.693962570069882
2.0669044298327774	3.3517976205896263	11.399614188225195	11.399614188225195
4.1492171013128907	1.5918776828994288	9.6322232006079798	9.6322232006079798
2.4969276260170892	4.7417355873138174	76.629140902182044	76.629140902182044
1.3934395818914833	2.8092344260434792	2.5396704826627627	2.5396704826627627
1.1950622111983913	1.8116977683187829	1.3810462447151501	1.3810462447151501
2.2540878214436506	4.8699757587692769	52.355148792118783	52.355148792118783
6.1931959921589357	3.2513425724351466	375.65258458424108	375.65258458424108
7.42214622426944	0.11758249925607256	1.2657823482772892	1.2657823482772892
3.819102004735262	3.4052572297699815	95.879946211045322	95.879946211045322
5.484904816025753	2.7832007533343557	114.09220744999446	114.09220744999446
9.1091826631448569	3.1735035975177044	1108.9484603258895	1108.9484603258895
3.5201817958854154	0.41736377740729075	1.6908943450094491	1.6908943450094491
1.4130818908454663	3.7780908535668827	3.692715241641082	3.692715241641082
7.7979027905257876	1.2164938687430291	12.164255830072925	12.164255830072925
5.5768893485305293	0.24960763783092491	1.5356956388252812	1.5356956388252812
9.7314177161002249	1.0973755543696841	12.145078097224635	12.145078097224635
2.3564000822791837	4.8444103200356983	63.580953827368056	63.580953827368056
9.8989483302224119	0.94994361907462566	8.8257876139314284	8.8257876139314284
0.46785121295608295	2.1220227695510228	0.19950838576560531	0.19950838576560531
0.22222537846739854	3.7149736084569791	0.0037441709176713215	0.0037441709176713215
6.858991965087653	4.9879462157404211	14832.739495722195	14832.739495722195
3.3432130171769097	3.5891969285158947	76.090072011511054	76.090072011511054
3.8640182820141407	4.4767150066419541	424.62647965582704	424.62647965582704
9.0273184941928992	2.2284761419163339	134.72243083121077	134.72243083121077
4.8380132125243795	4.2005604923110127	751.59755898598098	751.59755898598098
1.1611447624653537	0.47218743279008357	1.073095879658269	1.073095879658269
0.40118551569691951	4.2782113030755564	0.020092183857981189	0.020092183857981189
2.2745153103171729	3.9389319453839939	25.454287754887226	25.454287754887226
0.016411908591168665	1.3178495815692257	0.0044447583331307591	0.0044447583331307591
5.7742579441943729	3.4691399909127325	438.265064229389	438.265064229389
7.7781286280523325	2.4699618514195456	158.64542881001248	158.64542881001248
8.1335699271387316	3.9113258190698463	3634.1795394106234	3634.1795394106234
4.6149619053116639	2.9976473726218633	97.935878020018492	97.935878020018492
5.5157218513747397	0.074064830379672653	1.1348191419687101	1.1348191419687101
3.8925757112356223	1.295778809633267	5.8185756602336172	5.8185756602336172
3.8684056263032822	1.8810332840062991	12.739936378756253	12.739936378756253
